"INSERTION_ANGLE","PHYLLOTAXY","BRANCH_ELASTICITY","INTERNODE_FLENGTH","LONGGU_PEAK_POSITION","SEED","ORCHARD"
21.4849625993539,77.105106162665,1.65701648432543,0.875438933904119,0.643872169548043,1,FALSE
7.58747205469436,274.524726600877,1.90015273462231,0.15301085565031,0.342255386678949,1,FALSE
48.9780508497568,104.912465157531,0.445973913673538,0.921303537117489,0.017120991017941,1,FALSE
49.8746770257756,38.0201771188021,0.73112856052917,0.402426286901689,0.786682493978264,1,FALSE
39.4729271514455,174.212941846708,0.654218661678741,0.49903938921471,0.731493676847658,1,FALSE
61.7700528216835,348.563620931444,0.155854162688196,0.753954751216292,0.461557101971069,1,FALSE
1.47017522962867,50.8977839893333,1.13841969443059,0.146872460602753,0.845555738863813,1,FALSE
35.1316741198814,35.7651146415758,1.52281216343626,0.263812013291032,0.124924589996486,1,FALSE
65.4416054690625,16.4978460585825,0.330916388680462,0.354352906741156,0.0155987107287468,1,FALSE
58.432299831811,93.2361378262374,1.45702259481733,0.228448232920941,0.019693726135114,1,FALSE
74.3185166541774,181.065566451635,0.922684986947122,0.865313026819264,0.928738719917846,1,FALSE
86.4091376511074,259.321029521983,0.593555809864497,0.517660263360975,0.491116854908389,1,FALSE
73.8941530848629,168.647847877918,0.604230057956989,0.787568334741847,0.127991852123641,1,FALSE
41.7527704101168,149.799505635632,0.683160379618723,0.613373415304178,0.343223531138174,1,FALSE
13.4587244283461,1.42465692881845,1.92649480987352,0.479384779195123,0.203627203727713,1,FALSE
84.1912235339131,287.043711391523,1.68812273102699,0.109719832388154,0.207484031946184,1,FALSE
42.781558298369,55.877336520807,1.39562595089353,0.845960057489875,0.169633886610495,1,FALSE
67.1675751367192,75.8087815017282,1.04178990389358,0.762046321933725,0.497431692563787,1,FALSE
88.6615191535605,216.900425396951,1.29174522050577,0.0229997640807067,0.632393563082875,1,FALSE
27.9066562672426,182.617020245175,1.77647171328415,0.299665870181308,0.180812425490325,1,FALSE
47.9553733115787,157.347342384751,0.647846064051981,0.23368457781188,0.776402724850682,1,FALSE
26.0110833061862,171.529211071279,1.60345216277196,0.073150343197042,0.636603864758276,1,FALSE
80.3716501126343,195.523859999805,0.329242758875176,0.196662334725299,0.194138192864867,1,FALSE
25.6117487550442,246.962283690871,0.0284641141900177,0.444501428510318,0.411285209266498,1,FALSE
37.2999913699474,136.473443571439,0.432544506904031,0.264410765173062,0.834291310225751,1,FALSE
60.7095209664768,340.078670484946,1.75559231533818,0.837279124790909,0.572029595575797,1,FALSE
47.1342355408336,236.367890533107,0.313056176898369,0.806177597641605,0.949973633467247,1,FALSE
